1	3000.0
2	3000.0
3	3000.0
4	3000.0
5	3000.0
6	3000.0
7	3000.0
8	3000.0
9	3000.0
10	3010.0
11	3000.0
12	3000.0
13	3000.0
14	3000.0
15	3000.0
16	3000.0
17	3000.0
18	3000.0
19	3000.0
20	3010.0
21	3000.0
22	3000.0
23	3000.0
24	3000.0
25	3000.0
26	3000.0
27	3000.0
28	3000.0
29	3000.0
30	3010.0
31	3000.0
32	3000.0
33	3000.0
34	3000.0
35	3000.0
36	3000.0
37	3000.0
38	3000.0
39	3000.0
40	3010.0
41	3000.0
42	3000.0
43	3000.0
44	3000.0
45	3000.0
46	3000.0
47	3000.0
48	3000.0
49	3010.0
50	3000.0
51	2630.0
52	2340.0
53	2330.0
54	2340.0
55	2330.0
56	2330.0
57	2340.0
58	2070.0
59	2009.9999999999998
60	1950.0
61	1950.0
62	2000.0
63	1990.0
64	2029.9999999999998
65	2020.0
66	2000.0
67	2009.9999999999998
68	1990.0
69	2020.0
70	2009.9999999999998
71	2020.0
72	1990.0
73	1920.0
74	1940.0
75	1980.0
76	1950.0
77	1960.0
78	2110.0
79	1990.0
80	1950.0
81	1930.0
82	1950.0
83	1910.0
84	1980.0
85	2009.9999999999998
86	2000.0
87	2009.9999999999998
88	1910.0
89	1890.0
90	1980.0
91	1950.0
92	1910.0
93	1960.0
94	2000.0
95	2060.0
96	2009.9999999999998
97	2000.0
98	2009.9999999999998
99	2009.9999999999998
100	2020.0
101	2000.0
102	1950.0
103	1730.0
104	1730.0
105	1760.0
106	1820.0
107	1820.0
108	1750.0
109	1810.0
110	1810.0
111	1800.0
112	1740.0
113	1800.0
114	1730.0
115	1820.0
116	1720.0
117	1740.0
118	1780.0
119	1760.0
120	1760.0
121	1810.0
122	1750.0
123	1720.0
124	1810.0
125	1910.0
126	1860.0
127	1780.0
128	1750.0
129	1790.0
130	1740.0
131	1760.0
132	1760.0
133	1710.0
134	1780.0
135	1760.0
136	1810.0
137	1830.0
138	1890.0
139	1830.0
140	1780.0
141	1780.0
142	1780.0
143	1780.0
144	1780.0
145	1860.0
146	1890.0
147	1780.0
148	1730.0
149	1750.0
150	1800.0
151	1960.0
152	1820.0
153	1800.0
154	1830.0
155	1730.0
156	1730.0
157	1860.0
158	1860.0
159	1800.0
160	1850.0
161	1960.0
162	1830.0
163	1800.0
164	1790.0
165	1800.0
166	1760.0
167	1780.0
168	1810.0
169	1820.0
170	1730.0
171	1800.0
172	1730.0
173	1780.0
174	1780.0
175	1780.0
176	1850.0
177	1780.0
178	1710.0
179	1790.0
180	1890.0
181	1830.0
182	1740.0
183	1760.0
184	1760.0
185	1780.0
186	1820.0
187	1940.0
188	1800.0
189	1850.0
190	1790.0
191	1870.0
192	1790.0
193	1800.0
194	1750.0
195	1940.0
196	1810.0
197	1790.0
198	1710.0
199	1790.0
200	1780.0
201	1890.0
202	2009.9999999999998
203	1820.0
204	1820.0
205	1830.0
206	1810.0
207	1800.0
208	1800.0
209	1940.0
210	1830.0
211	1820.0
