221	5010.0
222	5000.0
223	4946.0
224	4941.5
225	5010.0
226	5000.0
227	4941.5
228	5045.0
229	4950.5
230	4968.5
231	5067.5
232	4968.5
233	4970.0
234	5031.5
235	4990.0
236	4973.0
237	5022.5
238	5010.0
239	4977.5
240	5000.0
241	5031.5
242	5000.0
243	5000.0
244	5010.0
245	5000.0
246	5000.0
247	5000.0
248	5010.0
249	4973.0
250	4968.5
251	5040.5
252	4977.5
253	4973.0
254	5063.0
255	4968.5
256	4973.0
257	5045.0
258	5010.0
259	4914.5
260	5022.5
261	4970.0
262	4968.5
263	5058.5
264	4973.0
265	4964.0
266	5063.0
267	4968.5
268	4977.5
269	5036.0
270	5000.0
271	5063.0
272	4968.5
273	4977.5
274	5036.0
275	5063.0
276	4968.5
277	4977.5
278	5036.0
279	4977.5
280	4990.0
281	4990.0
282	5010.0
283	5000.0
284	5000.0
285	5010.0
286	5000.0
287	5000.0
288	5000.0
289	5000.0
290	5010.0
291	5000.0
292	4990.0
293	4977.5
294	4964.0
295	5010.0
296	4941.5
297	5027.0
298	4977.5
299	4941.5
300	4941.5
301	5000.0
302	5000.0
303	5000.0
304	5000.0
305	5000.0
306	5000.0
307	5000.0
308	4955.0
309	4970.0
310	5054.0
311	4973.0
312	4973.0
313	5058.5
314	4968.5
315	4973.0
316	5063.0
317	4968.5
318	4973.0
319	4968.5
320	4973.0
321	4968.5
322	4973.0
323	4968.5
324	4990.0
325	4982.0
326	4982.0
327	5040.5
328	4973.0
329	4982.0
330	5045.0
331	4973.0
332	4977.5
333	5054.0
334	4973.0
335	4982.0
336	5045.0
337	4977.5
338	4973.0
339	5040.5
340	4970.0
341	5010.0
342	5010.0
343	5010.0
344	5000.0
345	5000.0
346	5000.0
347	5000.0
348	4923.5
349	4923.5
350	4968.5
351	4968.5
352	4973.0
353	5090.0
354	4990.0
355	5010.0
356	5000.0
357	5000.0
358	5010.0
359	5000.0
360	5000.0
361	5000.0
362	5000.0
363	5000.0
364	5010.0
365	5000.0
366	4964.0
367	4973.0
368	5000.0
369	5031.5
370	4970.0
371	4968.5
372	5054.0
373	4973.0
374	4968.5
375	5067.5
376	4973.0
377	4982.0
378	5022.5
379	5000.0
380	4973.0
381	4968.5
382	5067.5
383	4973.0
384	4982.0
385	5022.5
386	5000.0
387	5022.5
388	5030.0
389	4968.5
390	4970.0
391	4970.0
392	4970.0
393	5000.0
394	5000.0
395	5000.0
396	5010.0
397	5000.0
398	4990.0
399	5010.0
400	5000.0
401	5000.0
402	5010.0
403	5000.0
404	5000.0
405	5000.0
406	5000.0
407	5000.0
408	5000.0
409	5010.0
410	4990.0
411	5010.0
412	5000.0
413	5000.0
414	5010.0
415	5000.0
416	5000.0
417	5000.0
418	5000.0
419	5000.0
420	5000.0
421	5000.0
422	5010.0
423	4990.0
424	5010.0
425	5000.0
426	5000.0
427	5000.0
428	5010.0
429	4990.0
430	5010.0
431	5010.0
432	4990.0
433	5010.0
434	5000.0
435	5000.0
436	5000.0
437	5010.0
438	4990.0
439	5000.0
440	5010.0
441	5000.0
442	5000.0
443	5010.0
444	5000.0
445	5000.0
446	5000.0
447	5000.0
448	5000.0
449	5000.0
450	5000.0
451	0.0
452	0.0
453	0.0
454	0.0
455	0.0
456	0.0
457	0.0
458	0.0
459	0.0
460	0.0
461	0.0
462	0.0
463	0.0
464	0.0
465	0.0
466	0.0
467	0.0
468	0.0
469	0.0
470	0.0
471	0.0
472	0.0
473	0.0
474	0.0
475	0.0
476	0.0
477	0.0
478	0.0
479	0.0
480	0.0
481	0.0
482	0.0
483	0.0
484	0.0
485	0.0
486	0.0
487	0.0
488	0.0
489	0.0
490	0.0
491	0.0
492	0.0
493	0.0
494	0.0
495	0.0
496	0.0
497	0.0
498	0.0
499	0.0
500	0.0
