1	5000.0
2	5010.0
3	5000.0
4	5000.0
5	5000.0
6	5000.0
7	5000.0
8	5010.0
9	5000.0
10	5000.0
11	5000.0
12	5000.0
13	5000.0
14	5010.0
15	5000.0
16	5000.0
17	5000.0
18	5000.0
19	5000.0
20	5010.0
21	5000.0
22	5000.0
23	5000.0
24	5000.0
25	5000.0
26	5010.0
27	5000.0
28	5000.0
29	5000.0
30	5000.0
31	5000.0
32	5010.0
33	5000.0
34	5000.0
35	5000.0
36	5000.0
37	5000.0
38	5010.0
39	5000.0
40	5000.0
41	5000.0
42	5000.0
43	5000.0
44	5010.0
45	5000.0
46	5000.0
47	5000.0
48	5000.0
49	5010.0
50	4950.0
51	4870.0
52	4860.0
53	4860.0
54	4870.0
55	4860.0
56	4860.0
57	4870.0
58	4860.0
59	4870.0
60	4860.0
61	4860.0
62	4870.0
63	4860.0
64	4860.0
65	4870.0
66	4860.0
67	4870.0
68	4860.0
69	4860.0
70	4870.0
71	4860.0
72	4860.0
73	4870.0
74	4860.0
75	4870.0
76	4860.0
77	4860.0
78	4870.0
79	4860.0
80	4860.0
81	4870.0
82	4860.0
83	4870.0
84	4860.0
85	4860.0
86	4870.0
87	4860.0
88	4860.0
89	4870.0
90	4860.0
91	4870.0
92	4860.0
93	4860.0
94	4870.0
95	4860.0
96	4860.0
97	4870.0
98	4860.0
99	4860.0
100	4870.0
101	4830.0
102	4860.0
103	4850.0
104	4850.0
105	4860.0
106	4850.0
107	4860.0
108	4850.0
109	4850.0
110	4860.0
111	4850.0
112	4850.0
113	4860.0
114	4850.0
115	4850.0
116	4860.0
117	4850.0
118	4850.0
119	4860.0
120	4850.0
121	4860.0
122	4850.0
123	4860.0
124	4850.0
125	4860.0
126	4850.0
127	4860.0
128	4850.0
129	4860.0
130	4850.0
131	4850.0
132	4860.0
133	4850.0
134	4850.0
135	4860.0
136	4850.0
137	4860.0
138	4850.0
139	4850.0
140	4860.0
141	4850.0
142	4850.0
143	4860.0
144	4850.0
145	4860.0
146	4850.0
147	4850.0
148	4860.0
149	4850.0
150	4860.0
151	4850.0
152	4860.0
153	4860.0
154	4860.0
155	4860.0
156	4860.0
157	4870.0
158	4850.0
159	4850.0
160	4850.0
161	4860.0
162	4860.0
163	4850.0
164	4850.0
165	4860.0
166	4850.0
167	4860.0
168	4850.0
169	4850.0
170	4860.0
171	4850.0
172	4850.0
173	4860.0
174	4850.0
175	4850.0
176	4860.0
177	4850.0
178	4850.0
179	4860.0
180	4850.0
181	4850.0
182	4860.0
183	4850.0
184	4850.0
185	4860.0
186	4860.0
187	4850.0
188	4850.0
189	4860.0
190	4860.0
191	4850.0
192	4850.0
193	4860.0
194	4850.0
195	4850.0
196	4860.0
197	4850.0
198	4850.0
199	4860.0
200	4850.0
201	4860.0
202	4850.0
203	4850.0
204	4860.0
205	4850.0
206	4850.0
207	4860.0
208	4850.0
209	4860.0
210	4850.0
211	4850.0
212	4860.0
213	4850.0
214	4850.0
215	4860.0
216	4850.0
217	4860.0
218	4850.0
219	4860.0
220	4860.0
221	4850.0
222	4860.0
223	4920.0
224	4860.0
225	4850.0
226	4850.0
227	4860.0
228	4850.0
229	4860.0
230	4850.0
231	4850.0
232	4860.0
233	4850.0
234	4860.0
235	4850.0
236	4850.0
237	4860.0
238	4850.0
239	4850.0
240	4860.0
241	4850.0
242	4860.0
243	4850.0
244	4850.0
245	4860.0
246	4850.0
247	4850.0
248	4860.0
249	4850.0
250	4850.0
251	4860.0
252	4850.0
253	4860.0
254	4860.0
255	4850.0
256	4860.0
257	4960.0
258	4860.0
259	4850.0
260	4850.0
261	4850.0
262	4850.0
263	4750.0
264	4860.0
265	4850.0
266	4850.0
267	4860.0
268	4850.0
269	4850.0
270	4860.0
271	4850.0
272	4860.0
273	4850.0
274	4850.0
275	4860.0
276	4860.0
277	4860.0
278	4850.0
279	4850.0
280	4860.0
281	4850.0
282	4850.0
283	4860.0
284	4850.0
285	4850.0
286	4860.0
287	4850.0
288	4860.0
289	4850.0
290	4860.0
291	4850.0
292	4860.0
293	4850.0
294	4850.0
295	4860.0
296	4850.0
297	4850.0
298	4860.0
299	4850.0
300	4850.0
301	4860.0
