1	5000.0
2	5000.0
3	5000.0
4	5000.0
5	5010.0
6	5000.0
7	5000.0
8	5000.0
9	5000.0
10	5000.0
11	5010.0
12	5000.0
13	5000.0
14	5000.0
15	5000.0
16	5000.0
17	5010.0
18	5000.0
19	5000.0
20	5000.0
21	5000.0
22	5010.0
23	5000.0
24	5000.0
25	5000.0
26	5000.0
27	5000.0
28	5010.0
29	5000.0
30	5000.0
31	5000.0
32	5000.0
33	5000.0
34	5010.0
35	5000.0
36	5000.0
37	5000.0
38	5000.0
39	5000.0
40	5010.0
41	5000.0
42	5000.0
43	5000.0
44	5000.0
45	5000.0
46	5010.0
47	5000.0
48	5000.0
49	5000.0
50	5000.0
51	4960.0
52	4870.0
53	4860.0
54	4860.0
55	4870.0
56	4860.0
57	4860.0
58	4870.0
59	4860.0
60	4860.0
61	4870.0
62	4860.0
63	4870.0
64	4860.0
65	4860.0
66	4870.0
67	4860.0
68	4860.0
69	4870.0
70	4860.0
71	4870.0
72	4860.0
73	4860.0
74	4870.0
75	4860.0
76	4860.0
77	4870.0
78	4860.0
79	4870.0
80	4860.0
81	4860.0
82	4870.0
83	4860.0
84	4860.0
85	4870.0
86	4860.0
87	4870.0
88	4860.0
89	4860.0
90	4870.0
91	4860.0
92	4860.0
93	4870.0
94	4860.0
95	4870.0
96	4860.0
97	4860.0
98	4870.0
99	4860.0
100	4860.0
101	4870.0
102	4800.0
103	3920.0
104	4130.0
105	4000.0
106	4000.0
107	3990.0
108	4019.9999999999995
109	4019.9999999999995
110	4050.0
111	4019.9999999999995
112	4000.0
113	4150.0
114	4030.0000000000005
115	4070.0000000000005
116	4120.0
117	4019.9999999999995
118	4080.0
119	4030.0000000000005
120	4080.0
121	4010.0
122	4010.0
123	4090.0
124	4019.9999999999995
125	4100.0
126	4090.0
127	4010.0
128	4070.0000000000005
129	4059.9999999999995
130	4130.0
131	4090.0
132	4059.9999999999995
133	4090.0
134	4140.0
135	4000.0
136	4080.0
137	4090.0
138	4130.0
139	4130.0
140	3970.0
141	4050.0
142	4050.0
143	4030.0000000000005
144	3990.0
145	3970.0
146	4019.9999999999995
147	4000.0
148	4090.0
149	4030.0000000000005
150	4130.0
151	3890.0
152	3970.0
153	4019.9999999999995
154	4050.0
155	4120.0
156	4080.0
157	3970.0
158	4080.0
159	4050.0
160	3950.0
161	4070.0000000000005
162	4010.0
163	4030.0000000000005
164	3960.0
165	4000.0
166	3880.0
167	4100.0
168	4080.0
169	4000.0
170	4090.0
171	4050.0
172	3990.0
173	4090.0
174	3940.0
175	4090.0
176	4000.0
177	4019.9999999999995
178	4070.0000000000005
179	3970.0
180	4100.0
181	4030.0000000000005
182	3970.0
183	4030.0000000000005
184	4019.9999999999995
185	4059.9999999999995
186	4019.9999999999995
187	4019.9999999999995
188	4120.0
189	4070.0000000000005
190	4100.0
191	3960.0
192	4120.0
193	4010.0
194	3970.0
195	3970.0
196	4150.0
197	4059.9999999999995
198	4019.9999999999995
199	4000.0
200	4019.9999999999995
201	3920.0
202	3930.0
203	4100.0
204	4170.0
205	3900.0
206	4100.0
207	4080.0
208	4210.0
209	4120.0
210	4100.0
211	4090.0
212	4080.0
213	4170.0
214	4080.0
215	3990.0
216	4010.0
217	4000.0
218	3990.0
219	3930.0
220	4030.0000000000005
221	4019.9999999999995
222	4030.0000000000005
223	4059.9999999999995
224	4010.0
225	4010.0
226	4019.9999999999995
227	4059.9999999999995
228	4059.9999999999995
229	4019.9999999999995
230	4059.9999999999995
231	4059.9999999999995
232	3990.0
233	4059.9999999999995
234	4070.0000000000005
235	4000.0
236	3960.0
237	4150.0
238	3930.0
239	4059.9999999999995
240	4019.9999999999995
241	4050.0
242	3990.0
243	4080.0
244	4059.9999999999995
245	3950.0
246	3920.0
247	3930.0
248	4070.0000000000005
249	4019.9999999999995
250	4019.9999999999995
251	4010.0
252	4070.0000000000005
253	3960.0
254	4100.0
255	4190.0
256	4190.0
257	4000.0
258	3990.0
259	4050.0
260	4200.0
261	3990.0
262	4059.9999999999995
263	4030.0000000000005
264	4050.0
265	3890.0
266	4019.9999999999995
267	3990.0
268	4000.0
269	4019.9999999999995
270	4070.0000000000005
271	4000.0
272	4059.9999999999995
273	3970.0
274	4000.0
275	4030.0000000000005
276	4019.9999999999995
277	4010.0
278	4050.0
279	4030.0000000000005
280	4120.0
281	4080.0
282	4070.0000000000005
283	3990.0
284	3960.0
285	4070.0000000000005
286	4090.0
287	4030.0000000000005
288	4140.0
289	4100.0
290	4050.0
291	4100.0
292	4140.0
293	4090.0
294	4059.9999999999995
295	4120.0
296	4150.0
297	4130.0
298	4120.0
299	4160.0
300	4070.0000000000005
301	4019.9999999999995
302	4120.0
303	4130.0
304	4080.0
305	4070.0000000000005
306	4070.0000000000005
307	4080.0
308	4070.0000000000005
309	4150.0
310	4070.0
311	4150.0
312	4070.0
313	3750.0
314	4030.0
315	4090.0
316	4100.0
317	4130.0
318	4130.0
319	4030.0000000000005
320	4030.0000000000005
321	4019.9999999999995
322	3990.0
323	4120.0
324	4070.0000000000005
325	4080.0
326	4140.0
327	4100.0
328	4170.0
329	4090.0
330	4150.0
331	4120.0
332	4019.9999999999995
333	4100.0
334	4090.0
335	4100.0
336	4100.0
337	4100.0
338	4090.0
339	4100.0
340	4010.0
341	4090.0
342	4130.0
343	4059.9999999999995
344	4070.0000000000005
345	4080.0
346	4080.0
347	4070.0000000000005
348	4059.9999999999995
349	4120.0
350	4080.0
351	4100.0
352	3970.0
353	4080.0
354	4010.0
355	4000.0
356	4030.0000000000005
357	4050.0
358	4030.0000000000005
359	4000.0
360	4000.0
361	4030.0000000000005
362	4019.9999999999995
363	4130.0
364	4090.0
365	4100.0
366	4050.0
367	3970.0
368	4000.0
369	4000.0
370	4000.0
371	3840.0
372	4059.9999999999995
373	4140.0
374	4150.0
375	4100.0
376	4019.9999999999995
377	4000.0
378	4030.0000000000005
379	4090.0
380	4050.0
381	4050.0
382	4019.9999999999995
383	4059.9999999999995
384	4090.0
385	4070.0000000000005
386	4050.0
387	4150.0
388	4080.0
389	4130.0
390	4090.0
391	4059.9999999999995
392	4019.9999999999995
393	4059.9999999999995
394	3950.0
395	3950.0
396	3950.0
397	3950.0
398	4050.0
399	4120.0
400	4150.0
401	4090.0
402	4080.0
403	4880.0
404	4930.0
405	4870.0
406	4920.0
407	4890.0
408	4920.0
409	4950.0
410	4940.0
411	4890.0
412	4900.0
413	4950.0
414	4940.0
415	5020.0
416	4960.0
417	4960.0
418	4940.0
419	4970.0
420	4930.0
421	4930.0
422	4920.0
423	4940.0
424	4930.0
425	4900.0
426	4890.0
427	4880.0
428	4890.0
429	4880.0
430	4920.0
431	4900.0
432	4920.0
433	4880.0
434	4880.0
435	4920.0
436	4890.0
437	4950.0
438	4890.0
439	4920.0
440	4970.0
441	4960.0
442	4930.0
443	4930.0
444	4940.0
445	4990.0
446	4950.0
447	4970.0
448	4900.0
449	4890.0
450	4900.0
451	4960.0
452	4930.0
453	4960.0
454	4930.0
455	4960.0
456	5010.0
457	5010.0
458	5000.0
459	5000.0
460	5000.0
461	5000.0
462	5000.0
463	5010.0
464	5000.0
465	5000.0
466	5000.0
467	5000.0
468	5000.0
469	5010.0
470	5000.0
471	5000.0
472	5000.0
473	5000.0
474	5000.0
475	5010.0
476	5000.0
477	5000.0
478	5000.0
479	5000.0
480	5000.0
481	5010.0
482	5000.0
483	5000.0
484	5000.0
485	5000.0
486	5000.0
487	5010.0
488	5000.0
489	5000.0
490	5000.0
491	5000.0
492	5000.0
493	5010.0
494	5000.0
495	5000.0
496	5000.0
497	5000.0
498	5000.0
499	5010.0
500	5000.0
