1	1140.0
2	800.0
3	729.0
4	694.0
5	635.0
6	659.0
7	647.0
8	612.0
9	588.0
10	588.0
11	659.0
12	682.0
13	717.0
14	659.0
15	588.0
16	635.0
17	647.0
18	659.0
19	635.0
20	635.0
21	623.0
22	682.0
23	706.0
24	588.0
25	600.0
26	694.0
27	753.0
28	635.0
29	623.0
30	670.0
31	706.0
32	741.0
33	694.0
34	682.0
35	659.0
36	670.0
37	682.0
38	670.0
39	694.0
40	741.0
41	717.0
42	670.0
43	741.0
44	647.0
45	753.0
46	682.0
47	706.0
48	682.0
49	694.0
50	835.0
51	835.0
52	835.0
53	823.0
54	776.0
55	670.0
56	659.0
57	576.0
58	635.0
59	600.0
60	647.0
61	659.0
62	717.0
63	659.0
64	647.0
65	635.0
66	659.0
67	729.0
68	717.0
69	694.0
70	647.0
71	647.0
72	647.0
73	670.0
74	670.0
75	623.0
76	706.0
77	706.0
78	741.0
79	706.0
80	612.0
81	694.0
82	670.0
83	670.0
84	741.0
85	659.0
86	647.0
87	647.0
88	694.0
89	623.0
90	647.0
91	647.0
92	635.0
93	612.0
94	729.0
95	659.0
96	623.0
97	694.0
98	670.0
99	670.0
100	670.0
101	706.0
102	635.0
103	670.0
104	670.0
105	453.0
106	694.0
107	717.0
108	647.0
109	659.0
110	647.0
111	635.0
112	717.0
113	647.0
114	682.0
115	670.0
116	717.0
117	682.0
118	635.0
119	647.0
120	682.0
121	659.0
122	647.0
123	623.0
124	647.0
125	682.0
126	706.0
127	623.0
128	635.0
129	694.0
130	659.0
131	635.0
132	670.0
133	647.0
134	682.0
135	647.0
136	659.0
137	706.0
138	670.0
139	694.0
140	612.0
141	682.0
142	670.0
143	659.0
144	659.0
145	741.0
146	647.0
147	659.0
148	647.0
149	647.0
150	682.0
151	670.0
152	647.0
153	647.0
154	635.0
155	717.0
156	717.0
157	800.0
158	741.0
159	670.0
160	694.0
161	682.0
162	741.0
163	682.0
164	647.0
165	635.0
166	647.0
167	682.0
168	647.0
169	635.0
170	659.0
171	682.0
172	729.0
173	659.0
174	694.0
175	647.0
176	717.0
177	682.0
178	635.0
179	647.0
180	659.0
181	659.0
182	647.0
183	670.0
184	694.0
185	729.0
186	694.0
187	647.0
188	635.0
189	694.0
190	682.0
191	647.0
192	753.0
193	659.0
194	670.0
195	670.0
196	623.0
197	647.0
198	670.0
199	706.0
200	659.0
201	635.0
202	706.0
203	694.0
204	776.0
205	717.0
206	717.0
207	635.0
208	635.0
209	659.0
210	670.0
211	659.0
212	682.0
213	588.0
214	706.0
215	670.0
216	694.0
217	764.0
218	694.0
219	694.0
220	764.0
221	706.0
222	717.0
223	764.0
224	623.0
225	694.0
226	694.0
227	694.0
228	659.0
229	647.0
230	659.0
231	776.0
232	706.0
233	717.0
234	647.0
235	659.0
236	647.0
237	647.0
238	670.0
239	659.0
240	682.0
241	623.0
242	706.0
243	682.0
244	623.0
245	635.0
246	670.0
