1	4800.0
2	5000.0
3	5000.0
4	5000.0
5	5000.0
6	5000.0
7	5000.0
8	4990.0
9	5020.0
10	5000.0
11	4990.0
12	5010.0
13	5000.0
14	5000.0
15	5000.0
16	5000.0
17	5010.0
18	5000.0
19	5000.0
20	5000.0
21	5000.0
22	5000.0
23	5010.0
24	5000.0
25	5000.0
26	5000.0
27	5000.0
28	5010.0
29	5000.0
30	5000.0
31	5000.0
32	5000.0
33	5010.0
34	5000.0
35	5000.0
36	5000.0
37	5000.0
38	5010.0
39	5000.0
40	5000.0
41	5000.0
42	5000.0
43	5000.0
44	5010.0
45	5000.0
46	5000.0
47	5000.0
48	5000.0
49	5000.0
50	5010.0
51	5000.0
52	4990.0
53	4960.0
54	5000.0
55	5000.0
56	5000.0
57	5010.0
58	5000.0
59	5000.0
60	5000.0
61	5010.0
62	5000.0
63	5000.0
64	5000.0
65	5010.0
66	5000.0
67	5000.0
68	5000.0
69	5000.0
70	5000.0
71	5000.0
72	5000.0
73	5010.0
74	4990.0
75	5000.0
76	5010.0
77	5000.0
78	5000.0
79	5000.0
80	5010.0
81	5000.0
82	5000.0
83	5010.0
84	5000.0
85	5000.0
86	5000.0
87	5000.0
88	5010.0
89	5000.0
90	5000.0
91	5000.0
92	5000.0
93	5010.0
94	5000.0
95	5000.0
96	5000.0
97	5000.0
98	5000.0
99	5000.0
100	5000.0
101	5010.0
102	5000.0
103	5000.0
104	5000.0
105	5010.0
106	5000.0
107	5000.0
108	5010.0
109	4990.0
110	5010.0
111	5000.0
112	5000.0
113	5000.0
114	5010.0
115	4990.0
116	5010.0
117	5000.0
118	5000.0
119	5000.0
120	5000.0
121	5000.0
122	5010.0
123	5000.0
124	5000.0
125	5010.0
126	5000.0
127	5000.0
128	5000.0
129	5000.0
130	5010.0
131	5000.0
132	5000.0
133	5020.0
134	5000.0
135	5010.0
136	5000.0
137	5000.0
138	5000.0
139	5000.0
140	5010.0
141	4990.0
142	5000.0
143	5010.0
144	4990.0
145	5000.0
146	5010.0
147	4900.0
148	5000.0
149	5000.0
150	5000.0
151	5010.0
152	5000.0
153	5000.0
154	5000.0
155	5000.0
156	5000.0
157	5010.0
158	5000.0
159	5000.0
160	5000.0
161	5000.0
162	5000.0
163	5000.0
164	5000.0
165	5010.0
166	4990.0
167	5010.0
168	5000.0
169	5000.0
170	5000.0
171	5010.0
172	5000.0
173	5000.0
174	5010.0
175	5000.0
176	5010.0
177	5000.0
178	5000.0
179	5000.0
180	5000.0
181	5000.0
182	5010.0
183	5000.0
184	5000.0
185	5000.0
186	5000.0
187	5000.0
188	5000.0
189	5010.0
190	5000.0
191	4990.0
192	5010.0
193	5000.0
194	5000.0
195	5010.0
196	4990.0
197	5000.0
198	5010.0
199	5000.0
200	4990.0
201	5000.0
202	5010.0
203	5000.0
204	5000.0
205	5000.0
206	5000.0
207	5010.0
208	5000.0
209	5000.0
210	5000.0
211	5000.0
212	5010.0
213	5000.0
214	5000.0
215	5000.0
216	4940.0
217	5030.0
218	5000.0
219	4970.0
220	5020.0
221	5010.0
222	4960.0
223	5010.0
224	5030.0
225	4970.0
226	4990.0
227	5050.0
228	4970.0
229	4960.0
230	5070.0
231	4970.0
232	4960.0
233	5070.0
234	4970.0
235	4960.0
236	4990.0
237	5060.0
238	4950.0
239	5020.0
240	5020.0
241	4960.0
242	5020.0
243	5020.0
244	4960.0
245	5020.0
246	5020.0
247	5060.0
248	5010.0
249	5000.0
250	5000.0
251	5000.0
252	5000.0
253	5010.0
254	5000.0
255	5000.0
256	5000.0
257	5000.0
258	5000.0
259	5010.0
260	5000.0
261	5000.0
262	5000.0
263	5000.0
264	5000.0
265	5010.0
266	5000.0
267	5000.0
268	5000.0
269	5010.0
270	5000.0
271	4990.0
272	5010.0
273	5000.0
274	5000.0
275	5010.0
276	5000.0
277	5000.0
278	5000.0
279	5000.0
280	5000.0
281	5000.0
282	5000.0
283	5010.0
284	5000.0
285	5000.0
286	5000.0
287	5000.0
288	5000.0
289	5000.0
290	5000.0
291	5000.0
292	4990.0
293	5010.0
294	4990.0
295	5010.0
296	5000.0
297	5010.0
298	4990.0
299	4990.0
300	5000.0
301	5000.0
302	5000.0
303	5010.0
304	5000.0
305	5000.0
306	5000.0
307	5000.0
308	5010.0
309	5000.0
310	5000.0
311	5000.0
312	5000.0
313	5000.0
314	5000.0
315	5000.0
316	5010.0
317	5000.0
318	4990.0
319	5010.0
320	5000.0
321	5010.0
322	5000.0
323	4990.0
324	5020.0
325	4990.0
326	5010.0
327	5000.0
328	5000.0
329	5000.0
330	5000.0
331	5000.0
332	5010.0
333	5000.0
334	5000.0
335	5000.0
336	5000.0
337	5000.0
338	5000.0
339	5000.0
340	5010.0
341	5000.0
342	5000.0
343	5000.0
344	5000.0
345	5010.0
346	4990.0
347	5010.0
348	5000.0
349	5000.0
350	5010.0
351	5000.0
352	5000.0
353	5010.0
354	5000.0
355	4990.0
356	5010.0
357	5000.0
358	5010.0
359	4990.0
360	5000.0
361	5000.0
362	5000.0
363	5010.0
364	5000.0
365	5000.0
366	5000.0
367	5010.0
368	4990.0
369	5010.0
370	5000.0
371	5000.0
372	5010.0
373	4990.0
374	5010.0
375	5000.0
376	5000.0
377	5010.0
378	4990.0
379	5000.0
380	5010.0
381	4990.0
382	5010.0
383	4990.0
384	5000.0
385	5010.0
386	5000.0
387	5000.0
388	5000.0
389	5000.0
390	5010.0
391	5000.0
392	4990.0
393	5010.0
394	5000.0
395	5010.0
396	5000.0
397	4990.0
398	5010.0
399	5000.0
400	5000.0
401	5000.0
402	5000.0
403	5010.0
404	5000.0
405	5000.0
406	5010.0
407	5000.0
408	4990.0
409	5010.0
410	5000.0
411	5000.0
412	5000.0
413	5000.0
414	5010.0
415	5000.0
416	5000.0
417	5000.0
418	5000.0
419	4940.0
420	5020.0
421	4990.0
422	4940.0
423	5020.0
424	4990.0
425	5000.0
426	5000.0
427	5000.0
428	5000.0
429	5010.0
430	5000.0
431	5000.0
432	5000.0
433	5000.0
434	5000.0
435	5000.0
436	5000.0
437	5010.0
438	5000.0
439	4990.0
440	5010.0
441	5000.0
442	5000.0
443	5010.0
444	5000.0
445	5000.0
446	5000.0
447	5000.0
448	5010.0
449	5000.0
450	5000.0
451	5000.0
452	5000.0
453	5010.0
454	5000.0
455	5000.0
456	5000.0
457	5000.0
458	5000.0
459	5010.0
460	5000.0
461	5000.0
462	4990.0
463	5000.0
464	5010.0
465	4990.0
466	5000.0
467	5010.0
468	5000.0
469	5000.0
470	5010.0
471	5000.0
472	4990.0
473	5010.0
474	5000.0
475	5000.0
476	5000.0
477	5000.0
478	5010.0
479	5000.0
480	5000.0
481	5000.0
482	5000.0
483	5000.0
484	5010.0
485	5000.0
486	5000.0
487	5000.0
488	4990.0
489	5010.0
490	5010.0
491	5000.0
492	5000.0
493	5000.0
494	5010.0
495	4990.0
496	5000.0
497	5000.0
498	5010.0
499	4990.0
500	5000.0
