1	3890.0
2	3890.0
3	3880.0
4	3620.0
5	3480.0
6	4130.0
7	4570.0
8	4610.0
9	4670.0
10	4720.0
11	4650.0
12	4620.0
13	4600.0
14	4630.0
15	4680.0
16	4680.0
17	4610.0
18	4610.0
19	4610.0
20	4670.0
21	4610.0
22	4660.0
23	4620.0
24	4630.0
25	4650.0
26	4680.0
27	4600.0
28	4610.0
29	4650.0
30	4660.0
31	4610.0
32	4630.0
33	4650.0
34	4650.0
35	4590.0
36	4600.0
37	4720.0
38	4610.0
39	4650.0
40	4650.0
41	4690.0
42	4670.0
43	4610.0
44	4590.0
45	4600.0
46	4600.0
47	4660.0
48	4610.0
49	4590.0
50	4680.0
51	4670.0
52	4660.0
53	4670.0
54	4680.0
55	4670.0
56	4660.0
57	4670.0
58	4230.0
59	4660.0
60	4670.0
61	4660.0
62	4620.0
63	4660.0
64	4690.0
65	4660.0
66	4660.0
67	4630.0
68	4630.0
69	4700.0
70	4690.0
71	4620.0
72	4630.0
73	4680.0
74	4690.0
75	4660.0
76	4630.0
77	4680.0
78	4670.0
79	4680.0
80	4610.0
81	4630.0
82	4660.0
83	4620.0
84	4610.0
85	4630.0
86	4660.0
87	4630.0
88	4650.0
89	4630.0
90	4660.0
91	4630.0
92	4590.0
93	4650.0
94	4610.0
95	4670.0
96	4630.0
97	4650.0
98	4620.0
99	4660.0
100	4620.0
101	4620.0
102	4630.0
103	4660.0
104	4650.0
105	4630.0
106	4660.0
107	4670.0
108	4750.0
109	4700.0
110	4620.0
111	4660.0
112	4650.0
113	4630.0
114	4620.0
115	4630.0
116	4610.0
117	4600.0
118	4680.0
119	4610.0
120	4620.0
121	4610.0
122	4620.0
123	4620.0
124	4610.0
125	4630.0
126	4610.0
127	4630.0
128	4620.0
129	4590.0
130	4620.0
131	4650.0
132	4630.0
133	4630.0
134	4620.0
135	4620.0
136	4620.0
137	4620.0
138	4660.0
139	4680.0
140	4650.0
141	4600.0
142	4630.0
143	4650.0
144	4630.0
145	4720.0
146	4670.0
147	4660.0
148	4670.0
149	4630.0
150	4620.0
151	4600.0
152	4660.0
153	4620.0
154	4620.0
155	4620.0
156	4610.0
157	4620.0
158	4620.0
159	4610.0
160	4590.0
161	4600.0
162	4650.0
163	4650.0
164	4680.0
165	4630.0
166	4650.0
167	4670.0
168	4620.0
169	4630.0
170	4600.0
171	4610.0
172	4630.0
173	4630.0
174	4630.0
175	4610.0
176	4610.0
177	4610.0
178	4600.0
179	4620.0
180	4620.0
181	4610.0
182	4630.0
183	4630.0
184	4620.0
185	4600.0
186	4620.0
187	4650.0
188	4600.0
189	4680.0
190	4680.0
191	4660.0
192	4650.0
193	4610.0
194	4610.0
195	4660.0
196	4660.0
197	4630.0
198	4610.0
199	4630.0
200	4630.0
201	4620.0
202	4610.0
203	4610.0
204	4620.0
205	4620.0
206	4660.0
207	4680.0
208	4660.0
209	4680.0
210	4610.0
211	4660.0
212	4600.0
213	4690.0
214	4660.0
215	4630.0
216	4690.0
217	4600.0
218	4680.0
219	4660.0
220	4610.0
221	4570.0
222	4690.0
223	4650.0
224	4590.0
225	4670.0
226	4660.0
227	4660.0
228	4620.0
229	4650.0
230	4650.0
231	4610.0
232	4620.0
233	4610.0
234	4650.0
235	4650.0
236	4660.0
237	4610.0
238	4660.0
239	4680.0
240	4630.0
241	4570.0
242	4600.0
243	4650.0
244	4620.0
245	4650.0
246	4600.0
247	4650.0
248	4670.0
249	4630.0
250	4630.0
251	4620.0
252	4620.0
253	4620.0
254	4650.0
255	4630.0
256	4670.0
257	4630.0
258	4660.0
259	4700.0
260	4610.0
261	4620.0
262	4620.0
263	4570.0
264	4610.0
265	4570.0
266	4630.0
267	4610.0
268	4600.0
269	4670.0
270	4660.0
271	4620.0
272	4630.0
273	4620.0
274	4610.0
275	4620.0
276	4690.0
277	4660.0
278	4670.0
279	4630.0
280	4650.0
281	4630.0
282	4670.0
283	4620.0
284	4620.0
285	4630.0
286	4630.0
287	4620.0
288	4670.0
289	4650.0
290	4630.0
291	4660.0
292	4670.0
293	4650.0
294	4630.0
295	4650.0
296	4650.0
297	4630.0
298	4670.0
299	4680.0
300	4650.0
301	4630.0
302	4670.0
303	4660.0
304	4630.0
305	4660.0
306	4650.0
307	4630.0
308	4650.0
309	4620.0
310	4650.0
311	4650.0
312	4650.0
313	4650.0
314	4620.0
315	4650.0
316	4670.0
317	4670.0
318	4620.0
319	4620.0
320	4620.0
321	4650.0
322	4630.0
323	4620.0
324	4620.0
325	4630.0
326	4630.0
327	4600.0
328	4610.0
329	4610.0
330	4760.0
331	4670.0
332	4650.0
333	4650.0
334	4670.0
335	4610.0
336	4620.0
337	4650.0
338	4630.0
339	4630.0
340	4620.0
341	4650.0
342	4620.0
343	4630.0
344	4610.0
345	4620.0
346	4610.0
347	4620.0
348	4680.0
349	4650.0
350	4620.0
351	4610.0
352	4620.0
353	4660.0
354	4670.0
355	4600.0
356	4650.0
357	4610.0
358	4630.0
359	4660.0
360	4660.0
361	4650.0
362	4650.0
363	4610.0
364	4690.0
365	4680.0
366	4630.0
367	4660.0
368	4630.0
369	4620.0
370	4650.0
371	4670.0
372	4620.0
373	4630.0
374	4610.0
375	4630.0
376	4620.0
377	4610.0
378	4630.0
379	4630.0
380	4620.0
381	4620.0
382	4660.0
383	4630.0
384	4630.0
385	4670.0
386	4660.0
387	4630.0
388	4650.0
389	4650.0
390	4670.0
391	4620.0
392	4610.0
393	4720.0
394	4660.0
395	4700.0
396	4700.0
397	4660.0
398	4660.0
399	4650.0
400	4650.0
401	4680.0
402	4620.0
403	4670.0
404	4660.0
405	4650.0
406	4610.0
407	4670.0
408	4670.0
409	4660.0
410	4630.0
411	4630.0
412	4660.0
413	4620.0
414	4610.0
415	4660.0
416	4650.0
417	4670.0
418	4650.0
419	4630.0
420	4630.0
421	4600.0
422	4690.0
423	4630.0
424	4690.0
425	4670.0
426	4650.0
427	4610.0
428	4620.0
429	4610.0
430	4670.0
431	4650.0
432	4600.0
433	4680.0
434	4630.0
435	4660.0
436	4630.0
437	4650.0
438	4660.0
439	4630.0
440	4670.0
441	4620.0
442	4680.0
443	4670.0
444	4660.0
445	4680.0
446	4650.0
447	4680.0
448	4370.0
449	4470.0
450	4470.0
451	4620.0
452	4610.0
453	4590.0
454	4610.0
455	4680.0
456	4600.0
457	4620.0
458	4620.0
459	4620.0
460	4660.0
461	4630.0
462	4610.0
463	4630.0
464	4660.0
465	4670.0
466	4680.0
467	4630.0
468	4660.0
469	4690.0
470	4630.0
471	4630.0
472	4630.0
473	4680.0
474	4650.0
475	4680.0
476	4660.0
477	4630.0
478	4670.0
479	4660.0
480	4660.0
481	4630.0
482	4650.0
483	4650.0
484	4660.0
485	4670.0
486	4670.0
487	4660.0
488	4660.0
489	4650.0
490	4660.0
491	4610.0
492	4690.0
493	4690.0
494	4650.0
495	4620.0
496	4670.0
497	4680.0
498	4670.0
499	4610.0
500	4620.0
